3.439692500000000000e+06,-3.331901000000000000e+06,3.035468750000000000e+06
3.445937500000000000e+06,-3.338042750000000000e+06,3.041020500000000000e+06
3.450257750000000000e+06,-3.342305500000000000e+06,3.044867250000000000e+06
3.453105750000000000e+06,-3.345128500000000000e+06,3.047408500000000000e+06
3.454778500000000000e+06,-3.346802750000000000e+06,3.048908250000000000e+06
3.455695000000000000e+06,-3.347736000000000000e+06,3.049738000000000000e+06
3.456086250000000000e+06,-3.348154750000000000e+06,3.050101000000000000e+06
3.456265000000000000e+06,-3.348362750000000000e+06,3.050275000000000000e+06
3.456564750000000000e+06,-3.348684750000000000e+06,3.050554750000000000e+06
3.457367250000000000e+06,-3.349492750000000000e+06,3.051277750000000000e+06
3.458992750000000000e+06,-3.351099750000000000e+06,3.052727500000000000e+06
3.461906250000000000e+06,-3.353956000000000000e+06,3.055316250000000000e+06
3.466485500000000000e+06,-3.358431000000000000e+06,3.059378000000000000e+06
3.473378000000000000e+06,-3.365154000000000000e+06,3.065483500000000000e+06
3.483245750000000000e+06,-3.374769000000000000e+06,3.074220750000000000e+06
3.496651750000000000e+06,-3.387824250000000000e+06,3.086086250000000000e+06
3.514679250000000000e+06,-3.405372000000000000e+06,3.102037000000000000e+06
3.537995750000000000e+06,-3.428064250000000000e+06,3.122666000000000000e+06
3.567522750000000000e+06,-3.456796500000000000e+06,3.148785750000000000e+06
3.603340500000000000e+06,-3.491649750000000000e+06,3.180468000000000000e+06
3.644506500000000000e+06,-3.531711000000000000e+06,3.216879000000000000e+06
3.687438250000000000e+06,-3.573501000000000000e+06,3.254851500000000000e+06
3.724371000000000000e+06,-3.609473750000000000e+06,3.287517750000000000e+06
3.291704250000000000e+06,-3.189413000000000000e+06,2.905074750000000000e+06
3.230030250000000000e+06,-3.129545750000000000e+06,2.850583000000000000e+06
3.188283500000000000e+06,-3.088983500000000000e+06,2.813684750000000000e+06
3.163082750000000000e+06,-3.064462250000000000e+06,2.791401250000000000e+06
3.149953000000000000e+06,-3.051651250000000000e+06,2.779780250000000000e+06
3.145070750000000000e+06,-3.046846000000000000e+06,2.775446750000000000e+06
3.145436000000000000e+06,-3.047139000000000000e+06,2.775750500000000000e+06
3.149148000000000000e+06,-3.050686000000000000e+06,2.779012750000000000e+06
3.154749000000000000e+06,-3.056073000000000000e+06,2.783945750000000000e+06
3.161392750000000000e+06,-3.062478250000000000e+06,2.789802250000000000e+06
3.168616750000000000e+06,-3.069450750000000000e+06,2.796172000000000000e+06
3.176164000000000000e+06,-3.076742000000000000e+06,2.802828750000000000e+06
3.183947000000000000e+06,-3.084264000000000000e+06,2.809693500000000000e+06
3.191841250000000000e+06,-3.091896000000000000e+06,2.816658250000000000e+06
3.200132500000000000e+06,-3.099913750000000000e+06,2.823972750000000000e+06
3.208779500000000000e+06,-3.108276250000000000e+06,2.831601500000000000e+06
3.218059750000000000e+06,-3.117251250000000000e+06,2.839789500000000000e+06
3.228146500000000000e+06,-3.127005500000000000e+06,2.848688000000000000e+06
3.239311250000000000e+06,-3.137802000000000000e+06,2.858538000000000000e+06
3.251773000000000000e+06,-3.149850500000000000e+06,2.869531500000000000e+06
3.265858750000000000e+06,-3.163467750000000000e+06,2.881957750000000000e+06
3.281865750000000000e+06,-3.178940250000000000e+06,2.896078250000000000e+06
3.300173500000000000e+06,-3.196634250000000000e+06,2.912227500000000000e+06
3.321079500000000000e+06,-3.216838000000000000e+06,2.930669000000000000e+06
3.344970500000000000e+06,-3.239922500000000000e+06,2.951742500000000000e+06
3.372252250000000000e+06,-3.266279250000000000e+06,2.975806500000000000e+06
3.403164500000000000e+06,-3.296139000000000000e+06,3.003071000000000000e+06
3.438051000000000000e+06,-3.329830500000000000e+06,3.033839250000000000e+06
3.477074000000000000e+06,-3.367508000000000000e+06,3.068253250000000000e+06
3.520105500000000000e+06,-3.409042750000000000e+06,3.106199000000000000e+06
3.566933000000000000e+06,-3.454224000000000000e+06,3.147487500000000000e+06
3.616902250000000000e+06,-3.502410750000000000e+06,3.191539250000000000e+06
3.669032750000000000e+06,-3.552647500000000000e+06,3.237485500000000000e+06
3.721395750000000000e+06,-3.603054000000000000e+06,3.283621500000000000e+06
3.771742250000000000e+06,-3.651443750000000000e+06,3.327956500000000000e+06
3.816967500000000000e+06,-3.694800000000000000e+06,3.367749250000000000e+06
3.853448750000000000e+06,-3.729606000000000000e+06,3.399796500000000000e+06
3.877312500000000000e+06,-3.752101000000000000e+06,3.420677000000000000e+06
3.884656500000000000e+06,-3.758505500000000000e+06,3.426944000000000000e+06
3.872797250000000000e+06,-3.746223250000000000e+06,3.416228500000000000e+06
3.839584500000000000e+06,-3.713179250000000000e+06,3.386634500000000000e+06
3.778048750000000000e+06,-3.652634500000000000e+06,3.332009250000000000e+06
3.364033750000000000e+06,-3.259465250000000000e+06,2.968937750000000000e+06
3.301689500000000000e+06,-3.198979000000000000e+06,2.913862000000000000e+06
3.254441000000000000e+06,-3.153108250000000000e+06,2.872112500000000000e+06
3.220630750000000000e+06,-3.120256250000000000e+06,2.842228750000000000e+06
3.197859500000000000e+06,-3.098107500000000000e+06,2.822095000000000000e+06
3.183640750000000000e+06,-3.084254750000000000e+06,2.809515500000000000e+06
3.175576000000000000e+06,-3.076375750000000000e+06,2.802374000000000000e+06
3.171859250000000000e+06,-3.072720000000000000e+06,2.799074750000000000e+06
3.171105500000000000e+06,-3.071944250000000000e+06,2.798395000000000000e+06
3.172366250000000000e+06,-3.073129000000000000e+06,2.799495750000000000e+06
3.175087750000000000e+06,-3.075735250000000000e+06,2.801888500000000000e+06
3.178784500000000000e+06,-3.079291500000000000e+06,2.805144250000000000e+06
3.183345250000000000e+06,-3.083689000000000000e+06,2.809163750000000000e+06
3.188530000000000000e+06,-3.088693750000000000e+06,2.813735250000000000e+06
3.194397750000000000e+06,-3.094362500000000000e+06,2.818910000000000000e+06
3.201031750000000000e+06,-3.100774500000000000e+06,2.824762000000000000e+06
3.208594750000000000e+06,-3.108085250000000000e+06,2.831433250000000000e+06
3.217118750000000000e+06,-3.116327750000000000e+06,2.838953500000000000e+06
3.226949250000000000e+06,-3.125833500000000000e+06,2.847626250000000000e+06
3.238356000000000000e+06,-3.136864000000000000e+06,2.857690250000000000e+06
3.251574750000000000e+06,-3.149645250000000000e+06,2.869352500000000000e+06
3.266953250000000000e+06,-3.164514500000000000e+06,2.882919500000000000e+06
3.284933750000000000e+06,-3.181899500000000000e+06,2.898783500000000000e+06
3.305946250000000000e+06,-3.202214250000000000e+06,2.917322500000000000e+06
3.330349000000000000e+06,-3.225804500000000000e+06,2.938851250000000000e+06
3.358612500000000000e+06,-3.253125000000000000e+06,2.963786500000000000e+06
3.391255500000000000e+06,-3.284675250000000000e+06,2.992583750000000000e+06
3.428680250000000000e+06,-3.320842250000000000e+06,3.025599250000000000e+06
3.471220250000000000e+06,-3.361946500000000000e+06,3.063126000000000000e+06
3.519073250000000000e+06,-3.408174250000000000e+06,3.105336500000000000e+06
3.572220000000000000e+06,-3.459501500000000000e+06,3.152213500000000000e+06
3.630318750000000000e+06,-3.515590500000000000e+06,3.203450750000000000e+06
3.692316250000000000e+06,-3.575411750000000000e+06,3.258118750000000000e+06
3.756757250000000000e+06,-3.637547500000000000e+06,3.314929000000000000e+06
3.820885250000000000e+06,-3.699312500000000000e+06,3.371442500000000000e+06
3.881441250000000000e+06,-3.757541000000000000e+06,3.424779500000000000e+06
3.933780000000000000e+06,-3.807720250000000000e+06,3.470834250000000000e+06
3.972955250000000000e+06,-3.845049500000000000e+06,3.505236500000000000e+06
3.993918750000000000e+06,-3.864635000000000000e+06,3.523527000000000000e+06
3.992096750000000000e+06,-3.862047000000000000e+06,3.521667500000000000e+06
3.965306500000000000e+06,-3.835185750000000000e+06,3.497734000000000000e+06
3.903912250000000000e+06,-3.774727000000000000e+06,3.443218750000000000e+06
3.412509250000000000e+06,-3.306379250000000000e+06,3.011729000000000000e+06
3.354163000000000000e+06,-3.249795250000000000e+06,2.960192000000000000e+06
3.306322750000000000e+06,-3.203372000000000000e+06,2.917926250000000000e+06
3.268768000000000000e+06,-3.166906000000000000e+06,2.884738750000000000e+06
3.240300000000000000e+06,-3.139246000000000000e+06,2.859577000000000000e+06
3.219623000000000000e+06,-3.119139000000000000e+06,2.841295500000000000e+06
3.205103750000000000e+06,-3.105007500000000000e+06,2.828454250000000000e+06
3.195277500000000000e+06,-3.095430500000000000e+06,2.819759250000000000e+06
3.189108750000000000e+06,-3.089405500000000000e+06,2.814296750000000000e+06
3.185499500000000000e+06,-3.085868500000000000e+06,2.811096500000000000e+06
3.183958250000000000e+06,-3.084342250000000000e+06,2.809725250000000000e+06
3.183960250000000000e+06,-3.084315750000000000e+06,2.809717000000000000e+06
3.185245000000000000e+06,-3.085537250000000000e+06,2.810843000000000000e+06
3.187596750000000000e+06,-3.087795750000000000e+06,2.812913000000000000e+06
3.190945250000000000e+06,-3.091023500000000000e+06,2.815863750000000000e+06
3.195325250000000000e+06,-3.095251000000000000e+06,2.819725250000000000e+06
3.200876500000000000e+06,-3.100614750000000000e+06,2.824621500000000000e+06
3.207563250000000000e+06,-3.107077500000000000e+06,2.830519750000000000e+06
3.215769000000000000e+06,-3.115011750000000000e+06,2.837759500000000000e+06
3.225710500000000000e+06,-3.124625750000000000e+06,2.846531000000000000e+06
3.237639750000000000e+06,-3.136162500000000000e+06,2.857056000000000000e+06
3.251907500000000000e+06,-3.149961500000000000e+06,2.869645750000000000e+06
3.268987500000000000e+06,-3.166480250000000000e+06,2.884717000000000000e+06
3.289355500000000000e+06,-3.186179750000000000e+06,2.902689750000000000e+06
3.313513500000000000e+06,-3.209542750000000000e+06,2.924006250000000000e+06
3.342004250000000000e+06,-3.237095000000000000e+06,2.949146000000000000e+06
3.375503000000000000e+06,-3.269488250000000000e+06,2.978704250000000000e+06
3.414478500000000000e+06,-3.307174750000000000e+06,3.013094750000000000e+06
3.459698000000000000e+06,-3.350894500000000000e+06,3.052993750000000000e+06
3.511411500000000000e+06,-3.400884750000000000e+06,3.098620750000000000e+06
3.570001250000000000e+06,-3.457511000000000000e+06,3.150312000000000000e+06
3.635407250000000000e+06,-3.520707500000000000e+06,3.208012250000000000e+06
3.707317750000000000e+06,-3.590164000000000000e+06,3.271444000000000000e+06
3.783879000000000000e+06,-3.664072500000000000e+06,3.338966250000000000e+06
3.863217000000000000e+06,-3.740605500000000000e+06,3.408921250000000000e+06
3.940897250000000000e+06,-3.815449000000000000e+06,3.477387500000000000e+06
4.012265750000000000e+06,-3.884081750000000000e+06,3.540253250000000000e+06
4.070408500000000000e+06,-3.939790500000000000e+06,3.591406500000000000e+06
4.108439000000000000e+06,-3.975896500000000000e+06,3.624764750000000000e+06
4.120396750000000000e+06,-3.986626500000000000e+06,3.635065000000000000e+06
4.101265000000000000e+06,-3.967134500000000000e+06,3.617880750000000000e+06
4.041523000000000000e+06,-3.908214750000000000e+06,3.564806000000000000e+06
3.441408000000000000e+06,-3.334315000000000000e+06,3.037231250000000000e+06
3.390296750000000000e+06,-3.284762500000000000e+06,2.992088000000000000e+06
3.345118250000000000e+06,-3.240937250000000000e+06,2.952178000000000000e+06
3.307067250000000000e+06,-3.204005250000000000e+06,2.918556750000000000e+06
3.276090500000000000e+06,-3.173923250000000000e+06,2.891182250000000000e+06
3.251501250000000000e+06,-3.150032500000000000e+06,2.869447000000000000e+06
3.232496250000000000e+06,-3.131557500000000000e+06,2.852645750000000000e+06
3.218189500000000000e+06,-3.117640250000000000e+06,2.839994500000000000e+06
3.207523000000000000e+06,-3.107258000000000000e+06,2.830560250000000000e+06
3.199850750000000000e+06,-3.099783250000000000e+06,2.823772250000000000e+06
3.194559250000000000e+06,-3.094621750000000000e+06,2.819088500000000000e+06
3.191079000000000000e+06,-3.091220250000000000e+06,2.816005000000000000e+06
3.189286250000000000e+06,-3.089459750000000000e+06,2.814414000000000000e+06
3.188834500000000000e+06,-3.089001750000000000e+06,2.814008750000000000e+06
3.189611000000000000e+06,-3.089736750000000000e+06,2.814688250000000000e+06
3.191669000000000000e+06,-3.091715750000000000e+06,2.816500500000000000e+06
3.194997750000000000e+06,-3.094926750000000000e+06,2.819434750000000000e+06
3.199681000000000000e+06,-3.099450500000000000e+06,2.823565250000000000e+06
3.205936750000000000e+06,-3.105497750000000000e+06,2.829083750000000000e+06
3.214026500000000000e+06,-3.113320750000000000e+06,2.836222250000000000e+06
3.224185500000000000e+06,-3.123147000000000000e+06,2.845186250000000000e+06
3.236877000000000000e+06,-3.135423250000000000e+06,2.856386000000000000e+06
3.252500500000000000e+06,-3.150538000000000000e+06,2.870173000000000000e+06
3.271570250000000000e+06,-3.168986250000000000e+06,2.887002500000000000e+06
3.294675250000000000e+06,-3.191339000000000000e+06,2.907392500000000000e+06
3.322536750000000000e+06,-3.218293750000000000e+06,2.931981250000000000e+06
3.355758250000000000e+06,-3.250432500000000000e+06,2.961299750000000000e+06
3.395212000000000000e+06,-3.288598750000000000e+06,2.996118750000000000e+06
3.441651500000000000e+06,-3.333520500000000000e+06,3.037101500000000000e+06
3.495992500000000000e+06,-3.386079000000000000e+06,3.085056250000000000e+06
3.558721250000000000e+06,-3.446741500000000000e+06,3.140410500000000000e+06
3.630540000000000000e+06,-3.516181500000000000e+06,3.203783000000000000e+06
3.711081250000000000e+06,-3.594034250000000000e+06,3.274846500000000000e+06
3.800024000000000000e+06,-3.679975250000000000e+06,3.353313500000000000e+06
3.894822000000000000e+06,-3.771522750000000000e+06,3.436931500000000000e+06
3.992344000000000000e+06,-3.865625750000000000e+06,3.522931250000000000e+06
4.085801250000000000e+06,-3.955683500000000000e+06,3.605310000000000000e+06
4.167664250000000000e+06,-4.034384000000000000e+06,3.677414500000000000e+06
4.228371000000000000e+06,-4.092447250000000000e+06,3.730794500000000000e+06
4.257938000000000000e+06,-4.120201500000000000e+06,3.756635500000000000e+06
4.251094000000000000e+06,-4.112554000000000000e+06,3.750284250000000000e+06
4.192559000000000000e+06,-4.054724500000000000e+06,3.698252500000000000e+06
3.456121500000000000e+06,-3.348503750000000000e+06,3.050205250000000000e+06
3.413171000000000000e+06,-3.306875000000000000e+06,3.012274250000000000e+06
3.372615000000000000e+06,-3.267541750000000000e+06,2.976449000000000000e+06
3.336313750000000000e+06,-3.232318250000000000e+06,2.944376750000000000e+06
3.305002750000000000e+06,-3.201923500000000000e+06,2.916709750000000000e+06
3.278674000000000000e+06,-3.176354000000000000e+06,2.893440500000000000e+06
3.257081250000000000e+06,-3.155376000000000000e+06,2.874354750000000000e+06
3.239575000000000000e+06,-3.138362500000000000e+06,2.858879500000000000e+06
3.225616250000000000e+06,-3.124792000000000000e+06,2.846538000000000000e+06
3.214693750000000000e+06,-3.114169500000000000e+06,2.836880750000000000e+06
3.206216500000000000e+06,-3.105921750000000000e+06,2.829384000000000000e+06
3.199853000000000000e+06,-3.099727750000000000e+06,2.823755500000000000e+06
3.195248750000000000e+06,-3.095243250000000000e+06,2.819682000000000000e+06
3.192150500000000000e+06,-3.092221000000000000e+06,2.816940000000000000e+06
3.190501000000000000e+06,-3.090606000000000000e+06,2.815478000000000000e+06
3.190151500000000000e+06,-3.090253000000000000e+06,2.815164500000000000e+06
3.191159750000000000e+06,-3.091217250000000000e+06,2.816051000000000000e+06
3.193592000000000000e+06,-3.093562000000000000e+06,2.818195250000000000e+06
3.197725500000000000e+06,-3.097555500000000000e+06,2.821841000000000000e+06
3.203595000000000000e+06,-3.103230500000000000e+06,2.827020250000000000e+06
3.211711750000000000e+06,-3.111081250000000000e+06,2.834182500000000000e+06
3.222271750000000000e+06,-3.121297750000000000e+06,2.843502250000000000e+06
3.235796750000000000e+06,-3.134385000000000000e+06,2.855439500000000000e+06
3.252893000000000000e+06,-3.150928500000000000e+06,2.870528500000000000e+06
3.274126000000000000e+06,-3.171477000000000000e+06,2.889270000000000000e+06
3.300292250000000000e+06,-3.196799000000000000e+06,2.912365000000000000e+06
3.332192500000000000e+06,-3.227670500000000000e+06,2.940521000000000000e+06
3.370727000000000000e+06,-3.264962250000000000e+06,2.974533250000000000e+06
3.416995750000000000e+06,-3.309736750000000000e+06,3.015371750000000000e+06
3.472121750000000000e+06,-3.363078250000000000e+06,3.064026750000000000e+06
3.537263500000000000e+06,-3.426106250000000000e+06,3.121520250000000000e+06
3.613336750000000000e+06,-3.499700250000000000e+06,3.188659500000000000e+06
3.701419250000000000e+06,-3.584895750000000000e+06,3.266394250000000000e+06
3.800966750000000000e+06,-3.681154250000000000e+06,3.354238500000000000e+06
3.911936250000000000e+06,-3.788415000000000000e+06,3.452151000000000000e+06
4.029800000000000000e+06,-3.902270500000000000e+06,3.556126750000000000e+06
4.149916000000000000e+06,-4.018196000000000000e+06,3.662059000000000000e+06
4.261261000000000000e+06,-4.125481500000000000e+06,3.760204500000000000e+06
4.351500500000000000e+06,-4.212154000000000000e+06,3.839663750000000000e+06
4.407565000000000000e+06,-4.265541000000000000e+06,3.888893250000000000e+06
4.416017500000000000e+06,-4.272638000000000000e+06,3.896029000000000000e+06
4.363267500000000000e+06,-4.220316500000000000e+06,3.849077250000000000e+06
3.460992750000000000e+06,-3.353160500000000000e+06,3.054489750000000000e+06
3.425946250000000000e+06,-3.319198250000000000e+06,3.023540250000000000e+06
3.390845000000000000e+06,-3.285162000000000000e+06,2.992535250000000000e+06
3.357705750000000000e+06,-3.253011500000000000e+06,2.963257500000000000e+06
3.327646500000000000e+06,-3.223839500000000000e+06,2.936698500000000000e+06
3.301235000000000000e+06,-3.198197250000000000e+06,2.913358500000000000e+06
3.278427500000000000e+06,-3.176049000000000000e+06,2.893202000000000000e+06
3.259182250000000000e+06,-3.157355250000000000e+06,2.876192000000000000e+06
3.243092750000000000e+06,-3.141723500000000000e+06,2.861970750000000000e+06
3.229778000000000000e+06,-3.128785250000000000e+06,2.850201250000000000e+06
3.218879500000000000e+06,-3.118194500000000000e+06,2.840567750000000000e+06
3.210091500000000000e+06,-3.109653000000000000e+06,2.832799500000000000e+06
3.203013750000000000e+06,-3.102772250000000000e+06,2.826542500000000000e+06
3.197552500000000000e+06,-3.097462250000000000e+06,2.821714500000000000e+06
3.193541750000000000e+06,-3.093560250000000000e+06,2.818168000000000000e+06
3.190861000000000000e+06,-3.090950500000000000e+06,2.815797500000000000e+06
3.189603500000000000e+06,-3.089720500000000000e+06,2.814683500000000000e+06
3.189691000000000000e+06,-3.089795250000000000e+06,2.814758250000000000e+06
3.191435250000000000e+06,-3.091476250000000000e+06,2.816296500000000000e+06
3.194913500000000000e+06,-3.094837500000000000e+06,2.819365500000000000e+06
3.200497250000000000e+06,-3.100236750000000000e+06,2.824292500000000000e+06
3.208523500000000000e+06,-3.108002750000000000e+06,2.831376500000000000e+06
3.219429250000000000e+06,-3.118556750000000000e+06,2.841003500000000000e+06
3.233812250000000000e+06,-3.132478250000000000e+06,2.853699250000000000e+06
3.252328500000000000e+06,-3.150402250000000000e+06,2.870044250000000000e+06
3.275768250000000000e+06,-3.173092500000000000e+06,2.890735750000000000e+06
3.305039000000000000e+06,-3.201428250000000000e+06,2.916574000000000000e+06
3.341254000000000000e+06,-3.236486250000000000e+06,2.948543000000000000e+06
3.385622000000000000e+06,-3.279437000000000000e+06,2.987709000000000000e+06
3.439528750000000000e+06,-3.331618500000000000e+06,3.035293750000000000e+06
3.504655000000000000e+06,-3.394657750000000000e+06,3.092782500000000000e+06
3.582582250000000000e+06,-3.470080000000000000e+06,3.161569000000000000e+06
3.674922500000000000e+06,-3.559439500000000000e+06,3.243074250000000000e+06
3.783386750000000000e+06,-3.664382250000000000e+06,3.338806750000000000e+06
3.907750500000000000e+06,-3.784674500000000000e+06,3.448562500000000000e+06
4.047772250000000000e+06,-3.920057000000000000e+06,3.572122250000000000e+06
4.196252000000000000e+06,-4.063516750000000000e+06,3.703116750000000000e+06
4.345038000000000000e+06,-4.207120000000000000e+06,3.834338000000000000e+06
4.475423000000000000e+06,-4.332696000000000000e+06,3.949252500000000000e+06
4.566917000000000000e+06,-4.420373000000000000e+06,4.029758750000000000e+06
4.603519000000000000e+06,-4.454655500000000000e+06,4.061727000000000000e+06
4.556009000000000000e+06,-4.407278000000000000e+06,4.019363250000000000e+06
3.459162750000000000e+06,-3.351330500000000000e+06,3.052859000000000000e+06
3.431350750000000000e+06,-3.324381250000000000e+06,3.028298250000000000e+06
3.401810750000000000e+06,-3.295740250000000000e+06,3.002205500000000000e+06
3.372561750000000000e+06,-3.267366750000000000e+06,2.976365500000000000e+06
3.344920000000000000e+06,-3.240545000000000000e+06,2.951942500000000000e+06
3.319571250000000000e+06,-3.215940750000000000e+06,2.929543750000000000e+06
3.296957000000000000e+06,-3.193986000000000000e+06,2.909560250000000000e+06
3.277051750000000000e+06,-3.174658000000000000e+06,2.891969000000000000e+06
3.259856250000000000e+06,-3.157959500000000000e+06,2.876772250000000000e+06
3.245071000000000000e+06,-3.143600750000000000e+06,2.863706250000000000e+06
3.232414250000000000e+06,-3.131308500000000000e+06,2.852520250000000000e+06
3.221706500000000000e+06,-3.120909250000000000e+06,2.843058000000000000e+06
3.212704250000000000e+06,-3.112167250000000000e+06,2.835103000000000000e+06
3.205225750000000000e+06,-3.104904500000000000e+06,2.828495000000000000e+06
3.199048250000000000e+06,-3.098905750000000000e+06,2.823036250000000000e+06
3.194216250000000000e+06,-3.094212000000000000e+06,2.818766750000000000e+06
3.190622500000000000e+06,-3.090720750000000000e+06,2.815591500000000000e+06
3.188361500000000000e+06,-3.088522000000000000e+06,2.813594000000000000e+06
3.187588500000000000e+06,-3.087766000000000000e+06,2.812910750000000000e+06
3.188401500000000000e+06,-3.088546500000000000e+06,2.813626750000000000e+06
3.191198250000000000e+06,-3.091249250000000000e+06,2.816095250000000000e+06
3.196229250000000000e+06,-3.096116750000000000e+06,2.820536750000000000e+06
3.204004500000000000e+06,-3.103642250000000000e+06,2.827400500000000000e+06
3.215075500000000000e+06,-3.114360250000000000e+06,2.837174750000000000e+06
3.230043250000000000e+06,-3.128852500000000000e+06,2.850389000000000000e+06
3.249812250000000000e+06,-3.147994000000000000e+06,2.867841500000000000e+06
3.275211250000000000e+06,-3.172588000000000000e+06,2.890264750000000000e+06
3.307518250000000000e+06,-3.203872750000000000e+06,2.918787500000000000e+06
3.348039500000000000e+06,-3.243111000000000000e+06,2.954561250000000000e+06
3.398503250000000000e+06,-3.291976500000000000e+06,2.999112750000000000e+06
3.460676000000000000e+06,-3.352177500000000000e+06,3.054000750000000000e+06
3.537067000000000000e+06,-3.426141250000000000e+06,3.121439250000000000e+06
3.630128500000000000e+06,-3.516236750000000000e+06,3.203592750000000000e+06
3.742489500000000000e+06,-3.625003500000000000e+06,3.302780750000000000e+06
3.877338750000000000e+06,-3.755513000000000000e+06,3.421812500000000000e+06
4.034614250000000000e+06,-3.907682250000000000e+06,3.560627750000000000e+06
4.215587500000000000e+06,-4.082704000000000000e+06,3.720338750000000000e+06
4.405994000000000000e+06,-4.266699000000000000e+06,3.888332000000000000e+06
4.591055000000000000e+06,-4.445290000000000000e+06,4.051540750000000000e+06
4.738268500000000000e+06,-4.586923000000000000e+06,4.181243500000000000e+06
4.812258000000000000e+06,-4.657323500000000000e+06,4.246198000000000000e+06
4.785926500000000000e+06,-4.630304000000000000e+06,4.222488000000000000e+06
3.452735750000000000e+06,-3.345053250000000000e+06,3.047169750000000000e+06
3.431217000000000000e+06,-3.324201750000000000e+06,3.028166000000000000e+06
3.407192750000000000e+06,-3.300907250000000000e+06,3.006944250000000000e+06
3.382313750000000000e+06,-3.276775250000000000e+06,2.984965000000000000e+06
3.357773750000000000e+06,-3.252965250000000000e+06,2.963282750000000000e+06
3.334573750000000000e+06,-3.230450000000000000e+06,2.942783500000000000e+06
3.313036250000000000e+06,-3.209545250000000000e+06,2.923752500000000000e+06
3.293620000000000000e+06,-3.190697500000000000e+06,2.906595750000000000e+06
3.276133750000000000e+06,-3.173722500000000000e+06,2.891143750000000000e+06
3.260712750000000000e+06,-3.158752750000000000e+06,2.877517500000000000e+06
3.247104250000000000e+06,-3.145542750000000000e+06,2.865493750000000000e+06
3.235121500000000000e+06,-3.133911750000000000e+06,2.854907000000000000e+06
3.224596000000000000e+06,-3.123695500000000000e+06,2.845608000000000000e+06
3.215361500000000000e+06,-3.114734500000000000e+06,2.837450750000000000e+06
3.207358000000000000e+06,-3.106968500000000000e+06,2.830381500000000000e+06
3.200437000000000000e+06,-3.100253500000000000e+06,2.824269000000000000e+06
3.194630750000000000e+06,-3.094620250000000000e+06,2.819141250000000000e+06
3.190005000000000000e+06,-3.090132000000000000e+06,2.815056750000000000e+06
3.186660750000000000e+06,-3.086886500000000000e+06,2.812104500000000000e+06
3.184718000000000000e+06,-3.084999250000000000e+06,2.810388250000000000e+06
3.184483250000000000e+06,-3.084767250000000000e+06,2.810181500000000000e+06
3.186222750000000000e+06,-3.086448750000000000e+06,2.811717750000000000e+06
3.190401500000000000e+06,-3.090492250000000000e+06,2.815408000000000000e+06
3.197558500000000000e+06,-3.097423000000000000e+06,2.821727750000000000e+06
3.208245500000000000e+06,-3.107772250000000000e+06,2.831164500000000000e+06
3.223316250000000000e+06,-3.122368750000000000e+06,2.844471500000000000e+06
3.243725750000000000e+06,-3.142136500000000000e+06,2.862492000000000000e+06
3.270593000000000000e+06,-3.168160000000000000e+06,2.886214500000000000e+06
3.305442000000000000e+06,-3.201915000000000000e+06,2.916984000000000000e+06
3.349918750000000000e+06,-3.244995250000000000e+06,2.956254000000000000e+06
3.406233250000000000e+06,-3.299540000000000000e+06,3.005975250000000000e+06
3.477129750000000000e+06,-3.368205500000000000e+06,3.068569750000000000e+06
3.565847750000000000e+06,-3.454128000000000000e+06,3.146898000000000000e+06
3.676525750000000000e+06,-3.561307250000000000e+06,3.244611250000000000e+06
3.813602250000000000e+06,-3.694035250000000000e+06,3.365627000000000000e+06
3.983197750000000000e+06,-3.858216000000000000e+06,3.515342250000000000e+06
4.186552500000000000e+06,-4.055022500000000000e+06,3.694844250000000000e+06
4.428864000000000000e+06,-4.289422500000000000e+06,3.908705000000000000e+06
4.680187500000000000e+06,-4.532291000000000000e+06,4.130449000000000000e+06
4.907997500000000000e+06,-4.752030000000000000e+06,4.331327500000000000e+06
5.058415000000000000e+06,-4.896366500000000000e+06,4.463741000000000000e+06
5.054652500000000000e+06,-4.890972000000000000e+06,4.459890500000000000e+06
3.442702250000000000e+06,-3.335285500000000000e+06,3.038297000000000000e+06
3.426917000000000000e+06,-3.319988000000000000e+06,3.024354500000000000e+06
3.408246500000000000e+06,-3.301883000000000000e+06,3.007860750000000000e+06
3.387987000000000000e+06,-3.282231500000000000e+06,2.989961750000000000e+06
3.367287000000000000e+06,-3.262148000000000000e+06,2.971672750000000000e+06
3.346922250000000000e+06,-3.242386500000000000e+06,2.953678750000000000e+06
3.327570750000000000e+06,-3.223606500000000000e+06,2.936580250000000000e+06
3.309392750000000000e+06,-3.205965500000000000e+06,2.920519500000000000e+06
3.292626000000000000e+06,-3.189693750000000000e+06,2.905705250000000000e+06
3.277350250000000000e+06,-3.174869750000000000e+06,2.892209500000000000e+06
3.263378000000000000e+06,-3.161312500000000000e+06,2.879866500000000000e+06
3.250643250000000000e+06,-3.148956250000000000e+06,2.868617500000000000e+06
3.239041000000000000e+06,-3.137702000000000000e+06,2.858370000000000000e+06
3.228501500000000000e+06,-3.127478250000000000e+06,2.849061500000000000e+06
3.218879000000000000e+06,-3.118146000000000000e+06,2.840563750000000000e+06
3.210114000000000000e+06,-3.109646750000000000e+06,2.832825250000000000e+06
3.202279250000000000e+06,-3.102050500000000000e+06,2.825907250000000000e+06
3.195347250000000000e+06,-3.095329250000000000e+06,2.819787250000000000e+06
3.189369750000000000e+06,-3.089534000000000000e+06,2.814510750000000000e+06
